Test Size,Method,M,C,theta,SP,SE,Gmean,F1 Score,Precision,Accuracy,AUC,Ma tran nham lan,List of err_w,List of alpha
0.2,ImADA_12_WSVM,20,100,0.5,0.0,1.0,0.0,0.41025641025641024,0.25806451612903225,0.25806451612903225,0.5,"[[ 0 46]
 [ 0 16]]","[0.9780493566849405, 0.21552005714576639, 0.38693959497845715, 0.5074694097217145, 0.591846059958633, 0.41474237452501245, 0.5424050391228689, 0.47046394313219986, 0.5159067732133003, 0.48867342640845113, 0.508095457956372, 0.4932924385197534, 0.5050434434877471, 0.49577797325427764, 0.5031879155283449, 0.4973296313753859, 0.5020182203248008, 0.4983093700730832, 0.5012783632884955, 0.5111105896162126]","[-1.898381844212276, 0.6459835136212654, 0.23009743778188294, -0.014939930882699988, -0.18580107997491227, 0.17219729626535216, -0.0850142995327751, 0.059140968957505924, -0.031824285797481526, 0.022657023311299075, -0.016192330928623672, 0.013415927800612258, -0.010087229094122841, 0.008444254192775872, -0.006375917453904191, 0.00534078802889132, -0.004036462571527471, 0.003381272739811125, -0.0025567321479928982, -0.0222248377803329]"
0.2,WSVM,20,100,0.7,0.8478260869565217,0.125,0.32554302460591167,0.16,0.2222222222222222,0.6612903225806451,0.48641304347826086,"[[39  7]
 [14  2]]",None,None
0.2,ADA_WSVM,20,100,0.7,0.8478260869565217,0.125,0.32554302460591167,0.16,0.2222222222222222,0.6612903225806451,0.48641304347826086,"[[39  7]
 [14  2]]","[0.2295081967213116, 0.41109422492401193, 0.5000000000000001, 0.5000000000000001, 0.49999999999999994, 0.49999999999999994, 0.5, 0.5000000000000001, 0.4999999999999999, 0.5, 0.5000000000000001, 0.4999999999999999, 0.5, 0.5000000000000001, 0.4999999999999999, 0.5, 0.5000000000000001, 0.4999999999999999, 0.5, 0.5000000000000001]","[0.6055451360473997, 0.17972187525343317, -2.2204460492503136e-16, -2.2204460492503136e-16, 1.1102230246251564e-16, 1.1102230246251564e-16, 0.0, -2.2204460492503136e-16, 2.2204460492503126e-16, 0.0, -2.2204460492503136e-16, 2.2204460492503126e-16, 0.0, -2.2204460492503136e-16, 2.2204460492503126e-16, 0.0, -2.2204460492503136e-16, 2.2204460492503126e-16, 0.0, -2.2204460492503136e-16]"
0.2,ImADA_1_DecisionTree,20,100,0.7,0.8043478260869565,0.0625,0.22421360157322032,0.07692307692307693,0.1,0.6129032258064516,0.43342391304347827,"[[37  9]
 [15  1]]","[0.001109907532400145, 0.006170899525560286, 0.2515523039933663, 0.3340246771202354, 0.37538928457434023, 0.4002492974037919, 0.41683986182558325, 0.4286987117854544, 0.4375974729224056, 0.4445214734348223, 0.45006240213439824, 0.4545970324092973, 0.45837667716471314, 0.46157539651597984, 0.46431756346628333, 0.46669441249127924, 0.4687743872473715, 0.47060983883022145, 0.4722414928293755, 0.47370150666121785]","[3.4011840236679913, 2.540860321633647, 0.5451751934607653, 0.34501887163993605, 0.25458251031947476, 0.20221323835951574, 0.16787985226697977, 0.14358117597186074, 0.1254591788169339, 0.11141579465371305, 0.10020928440164786, 0.09105676402140658, 0.08343974909618364, 0.07700103068110346, 0.0714863970936478, 0.06670995713952593, 0.06253260585954484, 0.058848160841979046, 0.05557415710117676, 0.052645569532787394]"
0.2,ImADA_2_DecisionTree,20,100,0.7,0.8478260869565217,0.125,0.32554302460591167,0.16,0.2222222222222222,0.6612903225806451,0.48641304347826086,"[[39  7]
 [14  2]]","[0.00817992475141091, 0.0027453633237499307, 0.30593863797517146, 0.527299291612449, 0.49516049992824396, 0.5008256503170896, 0.4998582036166783, 0.5000243243724242, 0.4999958264785478, 0.5000007160595743, 0.4999998771434968, 0.5000000210788405, 0.49999999638344284, 0.500000000620503, 0.49999999989353855, 0.5000000000182662, 0.49999999999686595, 0.5000000000005376, 0.49999999999990785, 0.5000000000000157]","[2.3989293817992534, 2.947546357827618, 0.40958791107531667, -0.05465293335736283, 0.00967930241323419, -0.0016513021351004073, 0.0002835927742459606, -4.864874488669597e-05, 8.34704290462018e-06, -1.4321191485960988e-06, 2.4571300640722474e-07, -4.215768090267969e-08, 7.233114277389804e-09, -1.2410059661984662e-09, 2.129230125093748e-10, -3.6532332715835237e-11, 6.26809715238942e-12, -1.0751399770481575e-12, 1.84297022087742e-13, -3.130828929443039e-14]"
0.2,ImADA_12_DecisionTree,20,100,0.7,0.8260869565217391,0.0625,0.22722331478659644,0.08,0.1111111111111111,0.6290322580645161,0.44429347826086957,"[[38  8]
 [15  1]]","[0.001109907532400145, 0.012303719050166011, 0.5546370976787369, 0.48997644864931245, 0.5016998486864356, 0.4997077698928697, 0.5000501216006787, 0.49999139998785175, 0.5000014755139448, 0.49999974684139215, 0.5000000434351375, 0.4999999925477085, 0.500000001278611, 0.4999999997806248, 0.5000000000376388, 0.49999999999354217, 0.5000000000011081, 0.49999999999980993, 0.5000000000000323, 0.49999999999999484]","[3.4011840236679913, 2.192736832032239, -0.10971228058317854, 0.02004978890128845, -0.0033997104707972807, 0.0005844602808099088, -0.00010024320169328467, 1.7200024298179376e-05, -2.951027889622905e-06, 5.063172157026601e-07, -8.687027497037723e-08, 1.4904583012129862e-08, -2.557221996257912e-09, 4.387503691767433e-10, -7.527756196735083e-11, 1.2915668534507482e-11, -2.2162272017616493e-12, 3.801403636315091e-13, -6.461498003318829e-14, 1.0325074129013849e-14]"
0.2,ImADA1_SVM,20,100,0.7,0.2391304347826087,0.875,0.4574266394021916,0.4307692307692308,0.2857142857142857,0.4032258064516129,0.5570652173913043,"[[11 35]
 [ 2 14]]","[0.8013265517003741, 0.33347657928663493, 0.5767868003350015, 0.42924136508947625, 0.5419756129751188, 0.5086669024727708, 0.49999999999999967, 0.5000000000000002, 0.5, 0.5000000000000001, 0.5, 0.4999999999999998, 0.5000000000000002, 0.5, 0.4999999999999998, 0.5000000000000002, 0.5, 0.4999999999999998, 0.5000000000000002, 0.5]","[-0.6973030152319358, 0.3462513214966605, -0.15479831560760138, 0.14247351552658744, -0.08414928822033478, -0.017335541301508182, 6.661338147750935e-16, -4.440892098500628e-16, 0.0, -2.2204460492503136e-16, 0.0, 4.440892098500624e-16, -4.440892098500628e-16, 0.0, 4.440892098500624e-16, -4.440892098500628e-16, 0.0, 4.440892098500624e-16, -4.440892098500628e-16, 0.0]"
0.2,ImADA2_SVM,20,100,0.7,0.8260869565217391,0.125,0.32134229345857573,0.15384615384615385,0.2,0.6451612903225806,0.47554347826086957,"[[38  8]
 [14  2]]","[0.3495028218220909, 0.5569992507972151, 0.48951127410769824, 0.5017777818941336, 0.49969434399338397, 0.5000524235083131, 0.4999910049954871, 0.5000015432825237, 0.4999997352141012, 0.5000000454300639, 0.49999999220543273, 0.5000000013373366, 0.4999999997705493, 0.5000000000393672, 0.49999999999324574, 0.5000000000011591, 0.4999999999998008, 0.5000000000000342, 0.4999999999999942, 0.500000000000001]","[0.3106126622455212, -0.11449621680608138, 0.020980529664213442, -0.0035555787715667135, 0.0006113120893816139, -0.0001048470170104505, 1.799000902771794e-05, -3.086565047312641e-06, 5.295717976320784e-07, -9.086012785036678e-08, 1.5589134517830546e-08, -2.6746731567813143e-09, 4.5890136114481114e-10, -7.87343523773561e-11, 1.3508527629641649e-11, -2.3181456754227007e-12, 3.983480212353475e-13, -6.838973831691433e-14, 1.1546319456101495e-14, -1.9984014443252857e-15]"
0.2,ImADA_12_SVM,20,100,0.7,0.0,1.0,0.0,0.41025641025641024,0.25806451612903225,0.25806451612903225,0.5,"[[ 0 46]
 [ 0 16]]","[0.9605288609407359, 0.2641432103997963, 0.38057700811739364, 0.5170255084091397, 0.5011680899479443, 0.4998705280578143, 0.5000143309206125, 0.49999841350371055, 0.5000001756291765, 0.4999999805573667, 0.5000000021523527, 0.4999999997617285, 0.5000000000263775, 0.49999999999707984, 0.5000000000003233, 0.49999999999996414, 0.5000000000000041, 0.4999999999999995, 0.49999999999999994, 0.5]","[-1.5959571407336703, 0.5122720503733056, 0.24354992149369223, -0.03406418637864602, -0.0023361841459872148, 0.0002589438901589901, -2.866184123291275e-05, 3.172992578946962e-06, -3.5125835305181723e-07, 3.8885266604509004e-08, -4.304705499492446e-09, 4.76543027034207e-10, -5.2754911553106495e-11, 5.840328221006527e-12, -6.465938895421093e-13, 7.172040739077996e-14, -8.215650382226226e-15, 9.992007221626399e-16, 1.1102230246251564e-16, 0.0]"
0.2,ImADA1_WSVM,20,100,0.7,0.0,1.0,0.0,0.41025641025641024,0.25806451612903225,0.25806451612903225,0.5,"[[ 0 46]
 [ 0 16]]","[0.8013265517003741, 0.49999999999999967, 0.5000000000000001, 0.5000000000000001, 0.5000000000000001, 0.4999999999999997, 0.5000000000000002, 0.4999999999999999, 0.5000000000000001, 0.4999999999999997, 0.5000000000000001, 0.5000000000000001, 0.5, 0.5000000000000001, 0.4999999999999997, 0.5000000000000001, 0.5000000000000001, 0.5, 0.5000000000000001, 0.4999999999999997]","[-0.6973030152319358, 6.661338147750935e-16, -2.2204460492503136e-16, -2.2204460492503136e-16, -2.2204460492503136e-16, 5.55111512312578e-16, -4.440892098500628e-16, 2.2204460492503126e-16, -2.2204460492503136e-16, 5.55111512312578e-16, -2.2204460492503136e-16, -2.2204460492503136e-16, 0.0, -2.2204460492503136e-16, 5.55111512312578e-16, -2.2204460492503136e-16, -2.2204460492503136e-16, 0.0, -2.2204460492503136e-16, 5.55111512312578e-16]"
0.2,ImADA2_WSVM,20,100,0.7,0.8260869565217391,0.125,0.32134229345857573,0.15384615384615385,0.2,0.6451612903225806,0.47554347826086957,"[[38  8]
 [14  2]]","[0.3495028218220909, 0.5569992507972151, 0.4584504132989497, 0.5210537272615152, 0.4790668093511341, 0.5126231815718589, 0.4933014668563067, 0.5034682881196931, 0.4914653547798422, 0.5070471271487196, 0.4943255132545602, 0.5042440764915017, 0.4964474455812311, 0.5026892815917579, 0.49774380797820283, 0.5017100760497055, 0.49856514714052047, 0.5010880006785077, 0.4990871071360788, 0.5006923818586886]","[0.3106126622455212, -0.11449621680608138, 0.08329124954722114, -0.04213236706607691, 0.04189086810076642, -0.025251729028580742, 0.013397867881715621, -0.0069366874962402385, 0.017070948503516446, -0.014095187673851988, 0.011349460774769999, -0.008488356845395102, 0.007105228402547934, -0.005378615049796631, 0.004512414670436178, -0.003420165435179739, 0.002869713596541975, -0.002176004791467475, 0.0018257877565948668, -0.0013847646025055649]"
0.2,ImADA_12_WSVM,20,100,0.7,0.0,1.0,0.0,0.41025641025641024,0.25806451612903225,0.25806451612903225,0.5,"[[ 0 46]
 [ 0 16]]","[0.9605288609407359, 0.24281640968344076, 0.4109129265548833, 0.5138626099798799, 0.4975821696945456, 0.5004136629145175, 0.4999289922484904, 0.5000121819906775, 0.4999979098710027, 0.5000003586085634, 0.49999993847247204, 0.5000000105564542, 0.4999999981887987, 0.500000000310753, 0.4999999999466833, 0.5000000000091476, 0.4999999999984305, 0.5000000000002693, 0.49999999999995376, 0.500000000000008]","[-1.5959571407336703, 0.5686500527401975, 0.18009633543953765, -0.02773232725100084, 0.004835698303177237, -0.0008273260177944404, 0.00014201550397395586, -2.4363981359903825e-05, 4.180257994617682e-06, -7.172171267782742e-07, 1.2305505587929008e-07, -2.111290831219338e-08, 3.6224025869790264e-09, -6.215059581959012e-10, 1.0663336879019681e-10, -1.829514317852774e-11, 3.139044579815314e-12, -5.386802115484162e-13, 9.248157795126698e-14, -1.598721155460251e-14]"
0.2,WSVM,20,100,1,0.8478260869565217,0.125,0.32554302460591167,0.16,0.2222222222222222,0.6612903225806451,0.48641304347826086,"[[39  7]
 [14  2]]",None,None
0.2,ADA_WSVM,20,100,1,0.8478260869565217,0.125,0.32554302460591167,0.16,0.2222222222222222,0.6612903225806451,0.48641304347826086,"[[39  7]
 [14  2]]","[0.2295081967213116, 0.41109422492401193, 0.5000000000000001, 0.5000000000000001, 0.49999999999999994, 0.49999999999999994, 0.5, 0.5000000000000001, 0.4999999999999999, 0.5, 0.5000000000000001, 0.4999999999999999, 0.5, 0.5000000000000001, 0.4999999999999999, 0.5, 0.5000000000000001, 0.4999999999999999, 0.5, 0.5000000000000001]","[0.6055451360473997, 0.17972187525343317, -2.2204460492503136e-16, -2.2204460492503136e-16, 1.1102230246251564e-16, 1.1102230246251564e-16, 0.0, -2.2204460492503136e-16, 2.2204460492503126e-16, 0.0, -2.2204460492503136e-16, 2.2204460492503126e-16, 0.0, -2.2204460492503136e-16, 2.2204460492503126e-16, 0.0, -2.2204460492503136e-16, 2.2204460492503126e-16, 0.0, -2.2204460492503136e-16]"
0.2,ImADA_1_DecisionTree,20,100,1,0.8043478260869565,0.0625,0.22421360157322032,0.07692307692307693,0.1,0.6129032258064516,0.43342391304347827,"[[37  9]
 [15  1]]","[0.0014882315230332452, 0.005651538161684683, 0.2514209148951759, 0.3339660497794864, 0.3753562411003654, 0.4002281243318545, 0.4168251465967793, 0.42868789444723254, 0.43758918736391017, 0.4445149246477298, 0.45005709620813544, 0.4545926463933733, 0.4583729910255513, 0.46157225518233636, 0.46431485451155863, 0.46669205242204054, 0.4687723127611082, 0.4706080010614648, 0.4722398534569204, 0.47370003521020543]","[3.2543387105993986, 2.5850799806695024, 0.5455241850045925, 0.3451506525523846, 0.25465297508800805, 0.20225734016354774, 0.16791012015625362, 0.1436032598020543, 0.1254760121701256, 0.11142905550774566, 0.10022000318599475, 0.09106560899344407, 0.08344717282553768, 0.07700735067607213, 0.07149184273957856, 0.06671469831632616, 0.06253677107815127, 0.058851849123768604, 0.0555774459834777, 0.052648520599226034]"
0.2,ImADA_2_DecisionTree,20,100,1,0.8478260869565217,0.125,0.32554302460591167,0.16,0.2222222222222222,0.6612903225806451,0.48641304347826086,"[[39  7]
 [14  2]]","[0.00817992475141091, 0.0027453633237499307, 0.30593863797517146, 0.527299291612449, 0.49516049992824396, 0.5008256503170896, 0.4998582036166783, 0.5000243243724242, 0.4999958264785478, 0.5000007160595743, 0.4999998771434968, 0.5000000210788405, 0.49999999638344284, 0.500000000620503, 0.49999999989353855, 0.5000000000182662, 0.49999999999686595, 0.5000000000005376, 0.49999999999990785, 0.5000000000000157]","[2.3989293817992534, 2.947546357827618, 0.40958791107531667, -0.05465293335736283, 0.00967930241323419, -0.0016513021351004073, 0.0002835927742459606, -4.864874488669597e-05, 8.34704290462018e-06, -1.4321191485960988e-06, 2.4571300640722474e-07, -4.215768090267969e-08, 7.233114277389804e-09, -1.2410059661984662e-09, 2.129230125093748e-10, -3.6532332715835237e-11, 6.26809715238942e-12, -1.0751399770481575e-12, 1.84297022087742e-13, -3.130828929443039e-14]"
0.2,ImADA_12_DecisionTree,20,100,1,0.8478260869565217,0.0625,0.23019368026681924,0.08333333333333333,0.125,0.6451612903225806,0.45516304347826086,"[[39  7]
 [15  1]]","[0.0014882315230332452, 0.011271136439776393, 0.5547147268481846, 0.48996120668836995, 0.5017024035767765, 0.49970732978956367, 0.5000501970587563, 0.49999138703977064, 0.5000014777354397, 0.4999997464602427, 0.5000000435005322, 0.4999999925364883, 0.5000000012805361, 0.49999999978029475, 0.5000000000376958, 0.4999999999935322, 0.5000000000011098, 0.4999999999998094, 0.5000000000000329, 0.49999999999999456]","[3.2543387105993986, 2.237087490676526, -0.10986941794290765, 0.020080285097823863, -0.0034048203106272408, 0.0005853404877231463, -0.00010039411784989502, 1.722592046038787e-05, -2.95547087936245e-06, 5.070795145979821e-07, -8.700106437244452e-08, 1.4927023394345664e-08, -2.561072249727019e-09, 4.394105077866057e-10, -7.539169289429949e-11, 1.2935652548950218e-11, -2.2195578708355393e-12, 3.812505866561334e-13, -6.572520305781358e-14, 1.0880185641326416e-14]"
0.2,ImADA1_SVM,20,100,1,0.6956521739130435,0.4375,0.5516772843673705,0.37837837837837834,0.3333333333333333,0.6290322580645161,0.5665760869565217,"[[32 14]
 [ 9  7]]","[0.733606557377049, 0.33347657928663527, 0.5767868003350016, 0.42924136508947586, 0.5419756129751189, 0.5086669024727708, 0.5, 0.5000000000000001, 0.4999999999999999, 0.5, 0.5000000000000001, 0.4999999999999999, 0.5, 0.5000000000000001, 0.4999999999999999, 0.5, 0.5000000000000001, 0.4999999999999999, 0.5, 0.5000000000000001]","[-0.5064992679725586, 0.3462513214966598, -0.1547983156076016, 0.14247351552658818, -0.08414928822033504, -0.017335541301508182, 0.0, -2.2204460492503136e-16, 2.2204460492503126e-16, 0.0, -2.2204460492503136e-16, 2.2204460492503126e-16, 0.0, -2.2204460492503136e-16, 2.2204460492503126e-16, 0.0, -2.2204460492503136e-16, 2.2204460492503126e-16, 0.0, -2.2204460492503136e-16]"
0.2,ImADA2_SVM,20,100,1,0.8260869565217391,0.125,0.32134229345857573,0.15384615384615385,0.2,0.6451612903225806,0.47554347826086957,"[[38  8]
 [14  2]]","[0.3495028218220909, 0.5569992507972151, 0.48951127410769824, 0.5017777818941336, 0.49969434399338397, 0.5000524235083131, 0.4999910049954871, 0.5000015432825237, 0.4999997352141012, 0.5000000454300639, 0.49999999220543273, 0.5000000013373366, 0.4999999997705493, 0.5000000000393672, 0.49999999999324574, 0.5000000000011591, 0.4999999999998008, 0.5000000000000342, 0.4999999999999942, 0.500000000000001]","[0.3106126622455212, -0.11449621680608138, 0.020980529664213442, -0.0035555787715667135, 0.0006113120893816139, -0.0001048470170104505, 1.799000902771794e-05, -3.086565047312641e-06, 5.295717976320784e-07, -9.086012785036678e-08, 1.5589134517830546e-08, -2.6746731567813143e-09, 4.5890136114481114e-10, -7.87343523773561e-11, 1.3508527629641649e-11, -2.3181456754227007e-12, 3.983480212353475e-13, -6.838973831691433e-14, 1.1546319456101495e-14, -1.9984014443252857e-15]"
0.2,ImADA_12_SVM,20,100,1,0.0,1.0,0.0,0.41025641025641024,0.25806451612903225,0.25806451612903225,0.5,"[[ 0 46]
 [ 0 16]]","[0.9290345337274926, 0.3173882581715235, 0.3769773229137453, 0.5162624439109844, 0.4978853378533748, 0.5002693856072178, 0.49996559267296425, 0.5000043932061369, 0.4999994390413378, 0.5000000716271643, 0.4999999908541312, 0.5000000011678097, 0.4999999998508859, 0.50000000001904, 0.49999999999756867, 0.5000000000003103, 0.4999999999999607, 0.500000000000005, 0.49999999999999944, 0.49999999999999983]","[-1.2859762714736127, 0.3829002121645316, 0.251198941863002, -0.03253636412333045, 0.004229349510421696, -0.0005387712665661005, 6.88146541801524e-05, -8.78641227398476e-06, 1.1219173243363618e-06, -1.4325432860439725e-07, 1.8291737567544234e-08, -2.3356194810570206e-09, 2.9822821980817195e-10, -3.807998361227818e-11, 4.862776847834539e-12, -6.206146707658476e-13, 7.86037901434549e-14, -9.992007221626508e-15, 1.1102230246251554e-15, 4.440892098500624e-16]"
0.2,ImADA1_WSVM,20,100,1,0.0,1.0,0.0,0.41025641025641024,0.25806451612903225,0.25806451612903225,0.5,"[[ 0 46]
 [ 0 16]]","[0.733606557377049, 0.5000000000000002, 0.49999999999999983, 0.5000000000000002, 0.49999999999999983, 0.5000000000000002, 0.49999999999999983, 0.5000000000000002, 0.49999999999999983, 0.5000000000000002, 0.49999999999999983, 0.5000000000000002, 0.49999999999999983, 0.5000000000000002, 0.49999999999999983, 0.5000000000000002, 0.49999999999999983, 0.5000000000000002, 0.49999999999999983, 0.5000000000000002]","[-0.5064992679725586, -4.440892098500628e-16, 4.440892098500624e-16, -4.440892098500628e-16, 4.440892098500624e-16, -4.440892098500628e-16, 4.440892098500624e-16, -4.440892098500628e-16, 4.440892098500624e-16, -4.440892098500628e-16, 4.440892098500624e-16, -4.440892098500628e-16, 4.440892098500624e-16, -4.440892098500628e-16, 4.440892098500624e-16, -4.440892098500628e-16, 4.440892098500624e-16, -4.440892098500628e-16, 4.440892098500624e-16, -4.440892098500628e-16]"
